"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1841810124928942273","Thu Oct 03 11:58:47 +0000 2024","0","@mandiricare jadi kapan livin mandiri saya aktif lagi wkwkwk udah 2 hari udah ke kcp terdekat malah belum aktif wkwkwkw","1841810124928942273","","mandiricare","in","Pontianak, Kalimantan Barat ","1","7","0","https://x.com/ijaalhehe/status/1841810124928942273","957420427806048256","ijaalhehe"
"1841809706773578185","Thu Oct 03 11:57:07 +0000 2024","0","Kenapa livin mandiri jadi ginij ui designnyaaa https://t.co/WV8g0cbKxT","1841809706773578185","https://pbs.twimg.com/media/GY9sKQ2bAAECmEj.jpg","","in","Yogyakarta-Bandung","0","1","0","https://x.com/ehkokgitusihh/status/1841809706773578185","240616322","ehkokgitusihh"
"1841809363255635972","Thu Oct 03 11:55:46 +0000 2024","0","livin mandiri tampilannya jadi bagus deh nominalnya bisa dihide wkwkw","1841809363255635972","","","in","","0","1","0","https://x.com/setyaintan1/status/1841809363255635972","610621106","setyaintan1"
"1841808627533021281","Thu Oct 03 11:52:50 +0000 2024","0","Udahhhhh App Livin Mandiri balik ke UI yang kmrn ajaaa.. @mandiricare @bankmandiri @mandiri #livin #livin #livinmandiri #bankmandiri","1841808627533021281","","","in","Solo","0","2","0","https://x.com/bethetbaik/status/1841808627533021281","68110499","bethetbaik"
"1841806205519593723","Thu Oct 03 11:43:13 +0000 2024","0","eh mandiri livin lu ngapa jelek bgt kek dana","1841806205519593723","","","in","jangan follow akun stres","0","0","0","https://x.com/frustashid/status/1841806205519593723","1510607194097537032","frustashid"
"1841804045180125382","Thu Oct 03 11:34:38 +0000 2024","1","sejak kapan livin mandiri ui nya jadi kaya gitu...","1841804045180125382","","","in","she/her","0","0","0","https://x.com/heefindme/status/1841804045180125382","858011353","heefindme"
"1841798217245327458","Thu Oct 03 11:11:28 +0000 2024","0","hr ini br tau klo kmrn hut bank mandiri byk promo pake livin ","1841798217245327458","","","in","","0","1","0","https://x.com/yaelahhni/status/1841798217245327458","2446844208","yaelahhni"
"1841788527241265179","Thu Oct 03 10:32:58 +0000 2024","0","Uh wow Livin by Mandiri cakep banget tampilannya sekarang","1841788527241265179","","","in","Bekasi Barat, Indonesia","0","0","0","https://x.com/daniadaniong/status/1841788527241265179","493942964","daniadaniong"
"1841788203738788266","Thu Oct 03 10:31:41 +0000 2024","0","4. Flip ryky3222 tf beda bank 100k get 10k 5. Livin mandiri (https://t.co/qvmk6bHEcF) topup 100k + tf ewallet brppun get 25k 5. Tokopedia (https://t.co/eNCodeClMW) get disc 40k","1841788206981005742","","thisisntaej","in","","0","0","0","https://x.com/thisisntaej/status/1841788206981005742","1717929738357059584","thisisntaej"
"1841767065054802426","Thu Oct 03 09:07:41 +0000 2024","0","Jelek bat pembaruan app Mandiri Livin preferensi masing2 sih tp aku suka yg sebelumnya simpel. Yg ini banyak toolsnya rame. Hm contohlah itu bws app nya kek gk niat tp to the poin.","1841767065054802426","","","in","","0","0","0","https://x.com/artinamacahaya/status/1841767065054802426","1644179428904439808","artinamacahaya"
"1841152243971600645","Thu Oct 03 09:06:21 +0000 2024","1","@bankmandiri Ngurus akun mbanking livin mandiri tapi gini terus. Udah 3 minggu ngurus ga kelar blm lagi diopor ke tiap cabang pas lgi ngurusnya katanya offline lah eror lah. Kata pihak bank udah di laporin ke pusat livin nya tapi udah seminggu nunggu ga juga ada kemajuan https://t.co/YDJIfJyxgH","1841766730005414175","https://pbs.twimg.com/media/GY9FE6pbAAEex9V.jpg","bankmandiri","in","","1","3","1","https://x.com/Ichiiinnn/status/1841766730005414175","1344212696032374784","Ichiiinnn"
"1841755599790551488","Thu Oct 03 08:22:08 +0000 2024","0","Mulai dari memperkuat transaksi digital dengan Livin' by Mandiri dan Kopra by Mandiri menjadi pionir dalam inisiatif keberlanjutan mendukung jutaan pelaku usaha kecil hingga mengimplementasikan serangkaian program CSR yang tepat sasaran ","1841755603179610410","","BUMNJrSigap","in","Jember, Jawa Timur","0","1","0","https://x.com/BUMNJrSigap/status/1841755603179610410","1436195143376203804","BUMNJrSigap"
"1841742106303594883","Thu Oct 03 07:28:30 +0000 2024","0","@mandiricare @mandiricard halo Mandiri untuk fitur kartu kredit (spt cek saldo cek e-statement) seperti dulu sudah tidak ada ya di new livin? hanya ada fitur pengaturan kartu kredit boleh konfirmasinya? karna sayang sekali hal tersebut dihapuskan. saya lebih suka livin dulu","1841742106303594883","","mandiricare","in","Jakarta Capital Region, Indone","2","11","0","https://x.com/moizlle/status/1841742106303594883","178505550","moizlle"
"1841731331140862307","Thu Oct 03 06:45:42 +0000 2024","0","Mulai dari memperkuat transaksi digital dengan Livin' by Mandiri dan Kopra by Mandiri menjadi pionir dalam inisiatif keberlanjutan mendukung jutaan pelaku usaha kecil hingga mengimplementasikan serangkaian program CSR yang tepat sasaran https://t.co/0JOeiFoQmO","1841731335066681494","https://pbs.twimg.com/media/GY8k075acAAG4S7.jpg","BUMNJktKualitas","in","","0","1","0","https://x.com/BUMNJktKualitas/status/1841731335066681494","1830763772379832323","BUMNJktKualitas"
"1841718887584563365","Thu Oct 03 05:56:14 +0000 2024","0","Mau log in livin mandiri tapi lupa nomor kartu nya gimana ini @mandiricare tolong min","1841718887584563365","","","in","7","2","6","0","https://x.com/jinies_/status/1841718887584563365","1730890005588123648","jinies_"
"1841715582644994482","Thu Oct 03 05:43:06 +0000 2024","0","pantesan livin tampilan nya baru trnyata hut mandiri","1841715582644994482","","","in","","0","0","0","https://x.com/irmaniarrr/status/1841715582644994482","1041377071983804416","irmaniarrr"
"1841714842371293551","Thu Oct 03 05:40:10 +0000 2024","0","Sejak didirikan pada 26 tahun yg lalu Bank Mandiri terus bertransformasi utk menyediakan solusi keuangan yang modern inklusif &amp; mudah diakses oleh seluruh lapisan masyarakat. Mulai dari memperkuat transaksi digital dengan Livin' by Mandiri dan Kopra by Mandiri #Mandiri26Tahun https://t.co/vYDn4Vym3U","1841714842371293551","https://pbs.twimg.com/media/GY8V0BNbAAAF7jl.jpg","","in","","0","0","0","https://x.com/bumnjitugto/status/1841714842371293551","1600702775540994049","bumnjitugto"
"1841713093476548889","Thu Oct 03 05:33:13 +0000 2024","0","Oy livin mandiri kok tampilannya sekarang kaya gitu?? ANEH ANJIR BERASA E-WALLET","1841713093476548889","","","in","id! marknoville!","0","0","0","https://x.com/M4RKNOLEE/status/1841713093476548889","1377994132698750981","M4RKNOLEE"
"1841696420505743588","Thu Oct 03 04:26:58 +0000 2024","0","Ui livin mandiri bikin bingung","1841696420505743588","","","in","","0","0","0","https://x.com/Fvcklantine/status/1841696420505743588","423243491","Fvcklantine"
"1841696001553531080","Thu Oct 03 04:25:18 +0000 2024","0","Sejak didirikan pada 26 tahun yang lalu Bank Mandiri terus bertransformasi untuk menyediakan solusi keuangan yang modern inklusif dan mudah diakses oleh seluruh lapisan masyarakat. Mulai dari memperkuat transaksi digital dengan Livin' by Mandiri dan Kopra by Mandiri menjadi","1841696001553531080","","","in","","0","1","0","https://x.com/BUMNJRJITU/status/1841696001553531080","1702341642274078720","BUMNJRJITU"
"1841693968876425255","Thu Oct 03 04:17:13 +0000 2024","0","sumpah tampilan livin mandiri JELEK BGT KAYAK JADI BINGUNG ","1841693968876425255","","","in","21 - nom!","0","6","0","https://x.com/423diaries/status/1841693968876425255","1616047401634254849","423diaries"
"1841692542569742672","Thu Oct 03 04:11:33 +0000 2024","0","@mandiricare Halo untuk pembukaan blokir kartu debit mandiri selain datang ke cabang gimana ya? Saya gakbisa login livin ditelp ke cs 14000 pun gaada yang angkat thanks","1841692542569742672","","mandiricare","in","127","4","1","1","https://x.com/makeujun/status/1841692542569742672","1022556514559479808","makeujun"
"1841691680266653714","Thu Oct 03 04:08:08 +0000 2024","0","Transaksi Sukses tapi Dana Tidak Dicairkan ke Rekening oleh Livin' Merchant Mandiri | CC @mandiricare https://t.co/ueDX4vgwzd","1841691680266653714","","","in","Indonesia","0","0","0","https://x.com/MediaKonsumenID/status/1841691680266653714","1117529034","MediaKonsumenID"
"1841690840814780831","Thu Oct 03 04:04:48 +0000 2024","0","Mulai dari memperkuat transaksi digital dengan Livin' by Mandiri dan Kopra by Mandiri menjadi pionir dalam inisiatif keberlanjutan mendukung jutaan pelaku usaha kecil hingga mengimplementasikan serangkaian program CSR yang tepat sasaran https://t.co/zTWhzPYhqX","1841690840814780831","https://pbs.twimg.com/media/GY7_7O1bAAAaESh.jpg","","in","","0","0","0","https://x.com/BUMNPKP_jitu/status/1841690840814780831","1671350194708049921","BUMNPKP_jitu"
"1841690785445773675","Thu Oct 03 04:04:34 +0000 2024","0","Cara Isi Saldo E-Toll Livin by Mandiri dan ATM https://t.co/QEHN1EP52K","1841690785445773675","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1841690785445773675","118646322","Bisniscom"
"1841639408577266038","Thu Oct 03 00:40:25 +0000 2024","0","@bankmandiri saya tidak suka tampilan livin mandiri yang terbaru kayak pasar!","1841639408577266038","","bankmandiri","in","","0","1","0","https://x.com/AttinUtoro/status/1841639408577266038","1610489406191988739","AttinUtoro"
"1841637963719176348","Thu Oct 03 00:34:41 +0000 2024","0","Tampilan livin mandiri habis di-update jadi bikin pusing","1841637963719176348","","","in","Jakarta","0","1","0","https://x.com/alvrianto/status/1841637963719176348","64348759","alvrianto"
"1841633703551783162","Thu Oct 03 00:25:56 +0000 2024","0","@BaseBDG Kalo pilihannya 2 itu di Blu BCA aja yg kalo kenapa2 bisa langsung ke cabang BCA terdekat. Atau pake Livin' Mandiri aja ","1841635761831215273","","BaseBDG","in","Bangka Tengah, Bangka Belitung","0","0","0","https://x.com/halo_diw/status/1841635761831215273","265868845","halo_diw"
