"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1850216064833171706","Sat Oct 26 16:40:59 +0000 2024","0","Kalo jaman Jokowi menteri identik sama kemeja putih boleh juga nih jaman Prabowo menteri dengan baju safari ala Prabowo.","1850216064833171706","","","in","Indonesia","0","0","0","https://x.com/kokohtatan/status/1850216064833171706","1179664496916193280","kokohtatan"
"1850189007428423691","Sat Oct 26 16:40:29 +0000 2024","0","@RajaJuliAntoni mantap pa menteri","1850215937359880454","","RajaJuliAntoni","in","Sindangbarang, Cianjur Selatan","0","0","0","https://x.com/ramlie21/status/1850215937359880454","941414712","ramlie21"
"1849852194666971156","Sat Oct 26 16:39:23 +0000 2024","1","@Mdy_Asmara1701 Pak @prabowo menurut saya tidak etis ketika rakyat sedang perjuangan menghadapi sulitnya bertahan hidup karena inflasi yang sangat tinggi sehingga membuat rupiah tidak berdaya pada komoditi kebutuhan poko justru para menteri bapak joged bergembira seperti seperti itu.","1850215660921786461","","Mdy_Asmara1701","in","","0","1","0","https://x.com/sholehquas/status/1850215660921786461","1531980695693692928","sholehquas"
"1849985476943589708","Sat Oct 26 16:39:12 +0000 2024","1","@S4N_W1B1 Bisa2nya kepilih jadi menteri yang milihnya mikir apa coba","1850215616508281260","","S4N_W1B1","in","77 light years","0","1","0","https://x.com/novablyze/status/1850215616508281260","15285763","novablyze"
"1850093780243972104","Sat Oct 26 16:38:42 +0000 2024","1","@Tan_Mar3M Kereenn... Tegur ajh semua Menteri titipan Jokowi... Awasi terus...","1850215487990624739","","Tan_Mar3M","in","","0","0","0","https://x.com/BinyoHexa/status/1850215487990624739","939546179838255104","BinyoHexa"
"1850131189581144105","Sat Oct 26 16:38:23 +0000 2024","0","@sandiuno Emang jadi menteri Sabtu minggu gak libur pak brati selama 5 tahun ga bersama keluarga ","1850215407585833120","","sandiuno","in","","0","0","0","https://x.com/DADIFIR27587251/status/1850215407585833120","1475652164919783427","DADIFIR27587251"
"1850173828670083168","Sat Oct 26 16:37:45 +0000 2024","0","@ferrykoto Dito Menteri Olahraga","1850215250781725119","","ferrykoto","in","","0","0","0","https://x.com/ModeonSuanggi/status/1850215250781725119","1721119594914734080","ModeonSuanggi"
"1849653005383331901","Sat Oct 26 16:36:41 +0000 2024","0","@ust_muslih Sekelas najwa mah klo dia mau jadi penjilat sih udh pasti menteri2 aja sih dapet .sekelas meutya hafid &amp; isyana bagus oka yg kelasnya dibawah dia aja bisa jadi menteri belom lagi yg kelasnya jauh dibawah kaya giring nidji","1850214983008936066","","ust_muslih","in","","0","0","0","https://x.com/Helmiputra48018/status/1850214983008936066","1738234563649036288","Helmiputra48018"
"1850003008861634976","Sat Oct 26 16:34:45 +0000 2024","3","@6_arung Ngomong anggaran bocor duit enggak ada sementara mempertahankan sebagian menteri dari kabinet sebelumnya + menambah menteri (dan orang titipan)","1850214493479219512","","6_arung","in","","0","1","0","https://x.com/vwexcellent/status/1850214493479219512","1491588679823167488","vwexcellent"
"1850013716630339715","Sat Oct 26 16:32:46 +0000 2024","0","@Tan_Mar3M @prabowo Ne Kelakuan MENTOL MENTERI TOLOL NADIEM......SEKOLAH BUKAN PINTER MALAH JADI DONGO ","1850213993471934907","","Tan_Mar3M","in","","0","0","0","https://x.com/Jogja115/status/1850213993471934907","1718637130568851457","Jogja115"
"1849964790254575873","Sat Oct 26 16:31:46 +0000 2024","0","@MSajidan55937 @hnirankara orang mempermasalahkan dimana posisi keberpihakan negaranya melalui menteri yg malas mikir sodara ribeut soal pasar bebas ","1850213742979715286","","MSajidan55937","in","","0","2","0","https://x.com/AngTuh/status/1850213742979715286","1505594392995762177","AngTuh"
"1849472856767516993","Sat Oct 26 16:31:36 +0000 2024","0","@NataliusPigai2 Sekelas Menteri aja gak bs memahami isi berita ","1850213701439332410","","NataliusPigai2","in","Balikpapan Tengah, Indonesia","0","0","0","https://x.com/dch_ibx/status/1850213701439332410","1256623162755702786","dch_ibx"
"1849985476943589708","Sat Oct 26 16:30:18 +0000 2024","0","@S4N_W1B1 Abang pigai mohon anda harus kurangi banyak ngomong anda sudah jadi pejabat menteri kasian deh nanti justru malah jadi ketahuan anda kurang menguasai bidang anda","1850213373209940287","","S4N_W1B1","in","","0","0","0","https://x.com/CDisnov33230/status/1850213373209940287","1839725717351022592","CDisnov33230"
"1850092500607992291","Sat Oct 26 16:28:39 +0000 2024","0","@ferrykoto Betul bang. Ini menteri pengganti Anies. Setelah Anies reshuffle pendidikan jadi nggak jelas. ME dgn Zonasi NM dgn Kurikulum Merdeka.","1850212959995449840","","ferrykoto","in","","0","0","0","https://x.com/AdalahKunc32781/status/1850212959995449840","1826283229781086208","AdalahKunc32781"
"1849740338568769667","Sat Oct 26 16:28:26 +0000 2024","0","@WagimanDeep212_ Ah saya gak percaya dulu ada yang bilang gak mau jadi menteri meskipun prabowo jadi presiden ","1850212902994874868","","WagimanDeep212_","in","","0","0","0","https://x.com/Bulejo1/status/1850212902994874868","1527195369053966336","Bulejo1"
"1850211776794870204","Sat Oct 26 16:27:53 +0000 2024","0","Para menteri itu dan berbagai kasus politisi sebelumnya adalah sosok-sosok yang mengenyam pendidikan tinggi dan jam terbang menggunung... Tapi kok tingkah dan tuturnya justru absurd ?","1850212766474457126","","musfi_romdoni","in","","0","1","0","https://x.com/musfi_romdoni/status/1850212766474457126","3305675958","musfi_romdoni"
"1849990017013403955","Sat Oct 26 16:27:33 +0000 2024","1","@Rizieq_Sangean @Haikal_Hassan Manusia rusakkkk kok bisa jadi menteri.. ini akan merusak citra pemerintahan pak Prabowo Gibran . Termasuk pigaiiii njirrr.. kok biasa???","1850212684639461575","","Rizieq_Sangean","in","","0","0","0","https://x.com/PalmFarmer79576/status/1850212684639461575","1752496117131153408","PalmFarmer79576"
"1849449157846610275","Sat Oct 26 16:26:57 +0000 2024","0","@purebliss0710 @your_r_lovee Atur aja. Tahun depan aku nikah sama menteri kok ️","1850212529982816553","","purebliss0710","in","","0","0","0","https://x.com/princessyeoleo/status/1850212529982816553","2879212344","princessyeoleo"
"1849806877246603693","Sat Oct 26 16:13:48 +0000 2024","0","@tempodotco Bukannya sdh ada aturannya pejabat setingkat apa dapet fasititas apa. Lha wong setingkat bupati aja kalo Dinas Luar dapet jatah hotel bintang lima. Ini menteri dapet tenda sekelas hotel naik pesawat hercules yg duduk menyamping bkn pesawat kelas bisnis.. Kok masih diributin.","1850209220567904599","","tempodotco","in","","0","0","0","https://x.com/busitimoer/status/1850209220567904599","1604083649632010241","busitimoer"
"1850026344043728953","Sat Oct 26 16:13:00 +0000 2024","0","@Urrangawak Jadi ingat waktu pertama dia ada di TV di ILCseparo kasian separo ketawa nontonnya sekarang sudah menteri hebat hebatin sajalah mau komen miring juga nanti takut digalakin bapak ini kayaknya jadi pemarah dia sekarang","1850209021263061121","","Urrangawak","in","","0","0","0","https://x.com/ib_harsana/status/1850209021263061121","1603726834239123457","ib_harsana"
"1849775926722404465","Sat Oct 26 16:12:53 +0000 2024","0","@B_dzoel Lebih cocok orang ini jadi debt collector &amp; preman dari pada dijadikan menteri kabinet.","1850208990996914219","","B_dzoel","in","","0","0","0","https://x.com/edwingosal/status/1850208990996914219","76036323","edwingosal"
"1849819913084600792","Sat Oct 26 16:12:49 +0000 2024","1","@Abe_Mukti Mlm pak Menteri tolong Kurikulum Merdeka di kaji Ulang Para Pendidik/ Guru terlalu banyak mengurusi Administrasi. Kemudian Aktifkan Lagi MAPEL PMP. PSPB PENATARAN P4. JUFA JADIKAN MAPEL AGAMA B.INDONESIA DAN PMP SYARAT KENAIKAN KELAS.","1850208976023191748","","Abe_Mukti","in","","0","0","0","https://x.com/cidainfinix78/status/1850208976023191748","1676491291046313984","cidainfinix78"
"1850208856871518357","Sat Oct 26 16:12:21 +0000 2024","0","Prabowo-Gibran sah jadi pemimpin tinggal tunggu nama-nama menteri pasti seru. #PercepatanPembangunanPrabowo","1850208856871518357","","","in","","0","0","0","https://x.com/ratih_wulanw/status/1850208856871518357","1709776828586655744","ratih_wulanw"
"1849459866768957486","Sat Oct 26 16:11:48 +0000 2024","0","@SyazwanNurul @NewsBFM @FadhlinaSiddiq Rasanya saudara ni tak kerja dgn kerajaan. Jd saudara x faham prosesnya. Luar jangka inilah kuasa menteri. Guru bawah KPM. Ketua Jabatan KPM adalah menteri. Lalu proses biasa bawa isu ke menteri slow la sbb kena lalui byk peringkat byk mesyuarat. Paling mudah viral. Haha.","1850208719696724393","","SyazwanNurul","in","Johor Bahru","0","0","0","https://x.com/muhdrajaei/status/1850208719696724393","143262215","muhdrajaei"
"1850205903037018150","Sat Oct 26 16:10:31 +0000 2024","0","@rekuiboiii udah siap nih masuk jajaran menteri 2024-2029","1850208395858702639","","rekuiboiii","in","he/him","0","1","0","https://x.com/enzynocure/status/1850208395858702639","1027485152551682048","enzynocure"
"1850178057497362575","Sat Oct 26 16:08:08 +0000 2024","0","@analysns Pelantikan lancar banget rakyat tinggal tunggu siapa yang bakal jadi menteri. #PercepatanPembangunanPrabowo","1850207796362641547","","analysns","in","","0","0","0","https://x.com/sianturi_amin/status/1850207796362641547","1702188942446202880","sianturi_amin"
"1849959607797678235","Sat Oct 26 16:06:38 +0000 2024","4","@andywindarto Itu menteri yg diajukan PKS kok gak wajib jadi anggota PKS ? Kok beda standarnya ketika mengusung pak Anies?","1850207419122827519","","andywindarto","in","","0","0","0","https://x.com/natasha_k83732/status/1850207419122827519","1677082967162900481","natasha_k83732"
"1850191105821974759","Sat Oct 26 16:06:20 +0000 2024","0","@sanmonshousetsu Menteri keluhutan","1850207343361011744","","sanmonshousetsu","in","","0","0","0","https://x.com/sidique__/status/1850207343361011744","411339444","sidique__"
"1849985476943589708","Sat Oct 26 16:05:22 +0000 2024","0","@S4N_W1B1 Itu menteri itu yg ngomong begtu?","1850207101215555733","","S4N_W1B1","in","","0","0","0","https://x.com/ValheinAov/status/1850207101215555733","1522727405730897920","ValheinAov"
"1849985476943589708","Sat Oct 26 16:04:44 +0000 2024","0","@S4N_W1B1 Jadi kelihatan kualitasnya ini akan makin memperparah kementerian HAM tambah kacau kok bisanya pak Prabowo angkat beliau jadi menteri HAM emang gak ada fit and propertest ya apa asal tunjuk aza aduh pak mau di bawa kemana negara besar ini diisi orang yg gak sesuai bidangnya","1850206939881611489","","S4N_W1B1","in","","0","0","0","https://x.com/RennyZaria/status/1850206939881611489","791725988799315970","RennyZaria"
"1850173828670083168","Sat Oct 26 16:02:20 +0000 2024","0","@ferrykoto Menteri Kehutanan","1850206338795892895","","ferrykoto","in","Indonesia","0","0","0","https://x.com/Muzammiel_/status/1850206338795892895","1112158689853501441","Muzammiel_"
"1850110118509400250","Sat Oct 26 16:01:59 +0000 2024","0","@democrazymedia Apa wapres punya menteri?","1850206247863418960","","democrazymedia","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/twpuyang/status/1850206247863418960","2617488794","twpuyang"
"1849759467434553781","Sat Oct 26 16:00:49 +0000 2024","0","@narkosun Aduh pak @prabowo kenapa menteri bpk kayak gini ampun dah","1850205954832568614","","narkosun","in","","0","0","0","https://x.com/M22Mentari9/status/1850205954832568614","1501465763785236482","M22Mentari9"
"1849632537884361027","Sat Oct 26 16:00:13 +0000 2024","1","@Boediantar4 andai Prabowo tak mengambil Gibran..tp sudahlah..buzzer sudah pindah tuan..kita nikmati asam sulfat SM susu ikan aja..","1850205802495463453","","Boediantar4","in","","0","0","0","https://x.com/cahayavhi21/status/1850205802495463453","1780294429427015681","cahayavhi21"
"1850180176753401862","Sat Oct 26 16:00:10 +0000 2024","0","@ygejiihwang Pelantikan Prabowo-Gibran sukses sekarang tinggal nunggu siapa aja yang bakal jadi menteri. #PercepatanPembangunanPrabowo","1850205791078449236","","ygejiihwang","in","","0","0","0","https://x.com/bela_astu45/status/1850205791078449236","1820660437211607040","bela_astu45"
"1850179160615887240","Sat Oct 26 15:58:27 +0000 2024","1","@Chavesz08 Postinganku tepat alangkah indah dan elegannya klo Menteri dan Pejabat setingkat Menteri memakai baju Safari dan Batik ndak elegan klo memakai baju putih lengan panjang digulung kayak gimana gitu","1850205359706882076","","Chavesz08","in","","0","1","1","https://x.com/Budionotaslim3/status/1850205359706882076","1395713255637585923","Budionotaslim3"
"1849987260219113803","Sat Oct 26 15:57:25 +0000 2024","2","@jonrugintingnew buang keroknya Mulyono and the buzzers..","1850205098175275156","","jonrugintingnew","in","","0","0","0","https://x.com/cahayavhi21/status/1850205098175275156","1780294429427015681","cahayavhi21"
"1848526401810665739","Sat Oct 26 15:55:58 +0000 2024","0","@BosPurwa @prabowo Menteri itu sudah gak layak jadi menteri","1850204734839513443","","BosPurwa","in","Bandung","0","0","0","https://x.com/leliana99/status/1850204734839513443","526768748","leliana99"
"1848950412604543094","Sat Oct 26 15:55:54 +0000 2024","0","@NataliusPigai2 Sepertinya ini adalah menteri Prabowo yang paling failed... Awal jabatan saja sudah blunder minta anggaran fantastis... Ingat kata bosmu... Menteri Jangan bikin proyek mercusuar... Menteri HAM tapi tidak mengerti HAM ...","1850204718716666241","","NataliusPigai2","in","","0","0","0","https://x.com/suryanto_theo/status/1850204718716666241","1720859862429773824","suryanto_theo"
"1850204401711132812","Sat Oct 26 15:54:39 +0000 2024","0","Apa perasaan dan pikiran loe setelah melihat video tentang Euforia Malam Keakraban Menteri di Akmil Magelang hari ini?","1850204401711132812","","","in","Indonesia (Bandung - Jakarta)","0","0","0","https://x.com/shofwim/status/1850204401711132812","80612705","shofwim"
"1850169344195801194","Sat Oct 26 15:54:32 +0000 2024","0","@coupdteat oom ku saksinya nih. rumahnya 200 meter dri sana","1850204375056294124","","coupdteat","in","Bogor/Yogyakarta/Palembang","0","1","0","https://x.com/AriefffNH/status/1850204375056294124","599990025","AriefffNH"
"1850132630848819333","Sat Oct 26 15:54:11 +0000 2024","0","@FayaAtika @prabowo Menteri/pejabat negara kah ini?","1850204287508549819","","FayaAtika","in","","0","0","0","https://x.com/sia_gian25561/status/1850204287508549819","1703148847156121600","sia_gian25561"
"1850093780243972104","Sat Oct 26 15:52:41 +0000 2024","1","@Tan_Mar3M Buaahahahaaa.... Biarin aja biar para menteri mya ngga pecicilan Biar kerja bener buat rakyat spt titah Raja Bogor... ","1850203906401603869","","Tan_Mar3M","in","Jampangkulon, Indonesia","0","0","0","https://x.com/BangJiih85/status/1850203906401603869","1603666788566577152","BangJiih85"
"1849801527055274181","Sat Oct 26 15:51:48 +0000 2024","0","@JustcallmeFeb Njir menteri udah melanggar HAM orang bertanya dan melihat tweet dia ? ","1850203683973464259","","JustcallmeFeb","in","","0","0","0","https://x.com/BuatAlayAja/status/1850203683973464259","1551078101907820544","BuatAlayAja"
"1849472856767516993","Sat Oct 26 15:51:07 +0000 2024","0","@NataliusPigai2 bayangin menteri mu aja kayak gini.. jangan harap negara ini melaju ke arah yg bener... ","1850203513659531574","","NataliusPigai2","in","","0","0","0","https://x.com/SahalaO82038/status/1850203513659531574","1776644430457712640","SahalaO82038"
"1850072999791296563","Sat Oct 26 15:50:31 +0000 2024","0","@tjerealjoker Berapa bijik je merc bmw feerari lambo kat msia ni @weekasiongmp ?? Mcm mn la bengap mcm kau ni blh jd menteri dulu. Tsktskkk","1850203363637665860","","tjerealjoker","in","","0","0","0","https://x.com/00000q7/status/1850203363637665860","4773799273","00000q7"
"1850203137153577066","Sat Oct 26 15:49:43 +0000 2024","0","Bagaimanapun Menteri Pertanian dan Keterjaminan Makanan Datuk Seri Mohamad Sabu berkata keadaan itu dijangka akan kembali pulih bermula tahun hadapan.","1850203162575311080","","beritartm","in","","0","0","0","https://x.com/beritartm/status/1850203162575311080","704725700","beritartm"
"1850188946967564632","Sat Oct 26 15:49:06 +0000 2024","2","@AgusYudhoyono @PDemokrat Kereen pak menko dan pak menteri","1850203006719127724","","AgusYudhoyono","in","","0","0","0","https://x.com/LinCuang/status/1850203006719127724","1402474568061575169","LinCuang"
"1850142777113534539","Sat Oct 26 15:48:49 +0000 2024","0","@xsaturnq nana for menteri gym&amp;olahraga","1850202936191950998","","xsaturnq","in","area51","0","0","0","https://x.com/reprlien/status/1850202936191950998","1249238848300695555","reprlien"
"1849780547054338457","Sat Oct 26 15:48:31 +0000 2024","0","@inilahdotcom Setoran buat menteri pendidikan","1850202858093953068","","inilahdotcom","in","","0","0","0","https://x.com/palang727/status/1850202858093953068","1814359221506584579","palang727"
"1849842031860047933","Sat Oct 26 15:47:53 +0000 2024","0","@pppkguru @Guru_PNS yang protes buat SMA/SMK kocak deh :( coba protesnya ke kemendiktisaintek. kan pak Abdul menteri dikdasmenper ","1850202701470302226","","pppkguru","in","Ciamis, Jawa Barat","0","0","0","https://x.com/eggadevega/status/1850202701470302226","62430829","eggadevega"
"1849943727105769869","Sat Oct 26 15:47:32 +0000 2024","0","@hipohan Lah itu.. si wartawan jelas menebak pertanyaan nya.. bukan bagian kementerian pertanian susu ikan malah ditanyakan.. kayaknya wartawan sengaja diusulkan u. Gembosi para menteri dimata rakyat..","1850202610625876078","","hipohan","in","Blitar, Jawa Timur","0","0","0","https://x.com/agusdaryan/status/1850202610625876078","179399126","agusdaryan"
"1849718897743994975","Sat Oct 26 15:47:21 +0000 2024","0","@asumsico Menteri abah","1850202567483228327","","asumsico","in","","0","0","0","https://x.com/perjakabodoh69/status/1850202567483228327","1754408521406590976","perjakabodoh69"
"1850202528912412750","Sat Oct 26 15:47:13 +0000 2024","0","Tapi nak jadi perdana menteri lagi. Dah ngaku bodoh nak anggap bodoh tu bukan satu kesalahan lak. Berubah2. Ingat 1mdb syarikat swasta ke? Dia bawah MKD lah. Urustadbir tak macam swasta.","1850202532418867290","","ahmadchin88","in","Gombak","0","0","0","https://x.com/ahmadchin88/status/1850202532418867290","102584011","ahmadchin88"
"1848141054165574101","Sat Oct 26 15:45:07 +0000 2024","0","@hipohan @datuakrajoangek @prabowo Setelah salah pilih wakil sekarang salah pilih menteri. Salah kok terus-terusan ...","1850202005584888214","","hipohan","in","","0","0","0","https://x.com/neuer111083/status/1850202005584888214","1743909701853827072","neuer111083"
"1850172258335211799","Sat Oct 26 15:44:36 +0000 2024","0","@nsingnings Prabowo-Gibran udah dilantik rakyat tinggal tunggu siapa yang bakal jadi menteri. #PercepatanPembangunanPrabowo","1850201875804795241","","nsingnings","in","","0","0","0","https://x.com/Tomi_gunawan21/status/1850201875804795241","1702258064739713024","Tomi_gunawan21"
"1850173828670083168","Sat Oct 26 15:43:00 +0000 2024","0","@ferrykoto Semua menteri yang dari partai","1850201470349848709","","ferrykoto","in","Aceh, Indonesia","0","0","0","https://x.com/FarhanAtjeh/status/1850201470349848709","531477540","FarhanAtjeh"
"1849775926722404465","Sat Oct 26 15:42:56 +0000 2024","0","@B_dzoel Menteri kok penampilan nya begini??","1850201454960951700","","B_dzoel","in","","0","0","0","https://x.com/FxuTony/status/1850201454960951700","1706604528982958080","FxuTony"
"1850201417350619191","Sat Oct 26 15:42:47 +0000 2024","3","Kalau presiden Prabowo ingin menegakkan kembaqli marwah hukum maka mulailah dari dalam kabinet merah putih terlebih dahulu bersihkan dari para koruptor atau menteri yang terindikasi korupsi baru rakyat akan yakin akan janjinya","1850201417350619191","","","in","","1","0","2","https://x.com/peramal62/status/1850201417350619191","1410859263933632513","peramal62"
"1850200870761431141","Sat Oct 26 15:42:46 +0000 2024","2","Pada konvensyen tersebut YB Tuan Nga Kor Ming Menteri Perumahan dan Kerajaan Tempatan turut menyampaikan Anugerah Penarafan Bintang Pihak Berkuasa Tempatan (SPB-PBT) 2024 kepada pemenang. Tahniah MBPJ kerana telah dinobatkan sebagai Naib Johan bagi kategori Bandaraya.","1850201411579211971","","pjcitycouncil","in","Selangor, Malaysia","0","1","1","https://x.com/pjcitycouncil/status/1850201411579211971","89867202","pjcitycouncil"
"1850200870761431141","Sat Oct 26 15:42:06 +0000 2024","1","YAB Dato Sri Haji Fadillah bin Haji Yusof Timbalan Perdana Menteri dan Timbalan Menteri Perumahan dan Kerajaan Tempatan YB Datuk Hajah Aiman Athirah binti Sabu telah melancarkan Inisiatif Pendigitalan KPKT pada Perasmian Konvensyen PBT 2024.","1850201245673533742","","pjcitycouncil","in","Selangor, Malaysia","0","1","1","https://x.com/pjcitycouncil/status/1850201245673533742","89867202","pjcitycouncil"
"1849713192542326871","Sat Oct 26 15:41:55 +0000 2024","0","@DogOfArtemis @thedufresne lah lu yg goblok. nih yaa gw tanya. sekkab memfasilitasi koordinasi antara para menteri dan presiden untuk apa kalo bukan untuk menyusun perencanaan strategis urusan kenegaraan? ngentot emak lu rame2?","1850201197682291145","","DogOfArtemis","in","","0","1","0","https://x.com/mosellshocker/status/1850201197682291145","1826686849836011520","mosellshocker"
"1849437707484971271","Sat Oct 26 15:41:26 +0000 2024","0","@__AnakKolong @prabowo @bang_dasco Sengaja salah pilih wakil demi dukungan dari cawe² bapaknya. Berikutnya malah salah pilih menteri. Akankah era mukidi akan terulang jadi era mulyono jilid III ... ?","1850201075405713553","","__AnakKolong","in","","0","0","0","https://x.com/neuer111083/status/1850201075405713553","1743909701853827072","neuer111083"
"1850201049295901172","Sat Oct 26 15:41:19 +0000 2024","0","@prabowo bapak ga Salah milih menteri menteri????. Belum kerja koq udah meresahkan Rakyat!!¡","1850201049295901172","","prabowo","in","Timika","0","0","0","https://x.com/MatahariTerbitE/status/1850201049295901172","1820259064934432768","MatahariTerbitE"
"1850193938994638885","Sat Oct 26 15:40:05 +0000 2024","0","@isurvivedwohoo bagusan public speaking namay kemana mana prabowo nyesel ngk ngangkat namay jadi menteri","1850200737915253115","","isurvivedwohoo","in","inside out","0","1","0","https://x.com/mesintobat/status/1850200737915253115","1544847772817338369","mesintobat"
"1849346768099750287","Sat Oct 26 15:39:42 +0000 2024","0","@emaiera Semoga kamu dijadikan menteri tenaga kerja","1850200639898591540","","emaiera","in","dekat mesjid","0","0","0","https://x.com/SYAWALH/status/1850200639898591540","117050411","SYAWALH"
"1850176313409393148","Sat Oct 26 15:38:56 +0000 2024","0","@hierarxy DUKUNG KAK AI JADI MENTERI","1850200446851489940","","hierarxy","in","Klik link buat testi ","0","1","0","https://x.com/O1ASA/status/1850200446851489940","727352573112520704","O1ASA"
"1849974599641079915","Sat Oct 26 15:38:45 +0000 2024","1","@StefanAntonio__ Kalo bikin negara ndiri... Aku bakalan GA itu menteri You Know ","1850200402073194626","","StefanAntonio__","in","","0","1","0","https://x.com/virmdmb/status/1850200402073194626","71961038","virmdmb"
"1849760755769541011","Sat Oct 26 15:38:22 +0000 2024","0","@mohmahfudmd Oh jadi kalo mau jadi menteri itu modalnya bisa ngomong ya?","1850200306455630214","","mohmahfudmd","in","Pekalongan, Jawa Tengah","0","0","0","https://x.com/massspannn/status/1850200306455630214","796951745649901570","massspannn"
"1850111499555270774","Sat Oct 26 15:36:23 +0000 2024","0","@OposisiCerdas Org awam jg tau jkw taruh pasukanya yg setia duduk jd menteri utk libas Prabowo agar Gibran naik jd presiden","1850199807685738838","","OposisiCerdas","in","","0","0","0","https://x.com/dedy_pram/status/1850199807685738838","1605433793493405697","dedy_pram"
"1850112914348442096","Sat Oct 26 15:35:30 +0000 2024","0","@kompascom Bapaknya Rafatar punya banyak perusahaan baru dlm 2 tahun terakhir kira² berapa triliun yg akan di rilis LHKPN untuk harta kekayaan menteri tersebut ya? ","1850199583617691867","","kompascom","in","Indonesia","0","0","0","https://x.com/RasyidBarabai/status/1850199583617691867","1484735354519568388","RasyidBarabai"
"1850199426725552570","Sat Oct 26 15:34:53 +0000 2024","0","Kerja capek capek buat bayar pajak 15% pajak makan pajak kendaraan buat biayain menteri joget joget dan bayar buzzer gi*bran ","1850199426725552570","","","in","","0","1","0","https://x.com/SageWoody46573/status/1850199426725552570","1739688593042608128","SageWoody46573"
"1850155973635448957","Sat Oct 26 15:34:20 +0000 2024","0","@AliZain435h @BosPurwa Mirip menteri yg lama gemulai","1850199289743757530","","AliZain435h","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/MarSol6606/status/1850199289743757530","1629730692853796864","MarSol6606"
"1850098624459588073","Sat Oct 26 15:34:18 +0000 2024","2","@EviDrajat mana mungkin prabowo nawarin jabatan menteri agama halu anjirrr","1850199282785395122","","EviDrajat","in","","0","0","0","https://x.com/arjanisu/status/1850199282785395122","1466707969576366082","arjanisu"
"1850199167412637709","Sat Oct 26 15:33:51 +0000 2024","1","Kira-kira siapa menteri pertama yang akan dipecat?","1850199167412637709","","","in","Indonesia","0","0","0","https://x.com/bruhhh1450/status/1850199167412637709","1708515589000687616","bruhhh1450"
"1849760755769541011","Sat Oct 26 15:09:04 +0000 2024","0","@mohmahfudmd Aduh menteri 1 per satu membuat blunder begitulah klo memilih orang dr golonganya gak peduli orangnya punya kualitas baik apa tdk?","1850192930956615990","","mohmahfudmd","in","Denpasar Bali","0","0","0","https://x.com/arya_balikang/status/1850192930956615990","136562025","arya_balikang"
"1850192881530880353","Sat Oct 26 15:08:58 +0000 2024","0","Strategi ini juga sudah diimplementasikan pada sebagian program Ekonomi Biru di periode pertama kepemimpinan Menteri Trenggono lho. Diantaranya pembangunan modeling penangkapan ikan terukur #HUT25KKP #EkonomiBiruUntukIndonesiaMaju","1850192906717721056","","DJPB_SEIGELAM","in","Jambi, Indonesia","0","1","0","https://x.com/DJPB_SEIGELAM/status/1850192906717721056","747649579701649410","DJPB_SEIGELAM"
"1849801527055274181","Sat Oct 26 15:08:50 +0000 2024","0","@JustcallmeFeb Menteri HAM tapi gamau mendengarkan orang menyampaikan hak mengemukakan pendapat ","1850192872399901035","","JustcallmeFeb","in","","0","0","0","https://x.com/fadlier/status/1850192872399901035","114140455","fadlier"
"1849804131667673453","Sat Oct 26 15:08:49 +0000 2024","0","@mynewshub SIAL @mynewshub ni! Bila menteri pengangkutan MCA puak2 MelayuBN xde telor! Kecut dgn MCA zaman tu! Langsung xde faedah! PENGANGKUTAN Lemah! Jem huru hara! MCA-BN pun jual plate kete pastuuu sakau ","1850192870046884009","","mynewshub","in","Hospital Perubatan @ KUL","0","0","0","https://x.com/TheBNPHavengers/status/1850192870046884009","3246531066","TheBNPHavengers"
"1849472856767516993","Sat Oct 26 15:08:34 +0000 2024","0","@NataliusPigai2 Goblog gk dbaca dlu britanya? level menteri kwk gini","1850192807203647999","","NataliusPigai2","in","","0","0","0","https://x.com/andrinoft/status/1850192807203647999","1564826007369986048","andrinoft"
"1850192665574592833","Sat Oct 26 15:08:01 +0000 2024","0","Menteri pulang akmil bisa hormat bumi ga","1850192665574592833","","","in","","0","1","0","https://x.com/ijagijigg/status/1850192665574592833","1503161022","ijagijigg"
"1850125554189779109","Sat Oct 26 15:06:56 +0000 2024","1","@MohArifWidarto orang lama aje masih pada jd menteri #AyoMelek","1850192395268456650","","MohArifWidarto","in","Jakarta Utara, DKI Jakarta","0","0","0","https://x.com/yuswadee/status/1850192395268456650","365379567","yuswadee"
"1850110118509400250","Sat Oct 26 15:06:42 +0000 2024","0","@democrazymedia Yg punya hak prerogratif mengangkat dan.memnerhentikan menteri itu presiden bukan wakil presiden.","1850192334795026537","","democrazymedia","in","Indonesia","0","0","0","https://x.com/soonaryono/status/1850192334795026537","612590069","soonaryono"
"1850082461906239969","Sat Oct 26 15:05:13 +0000 2024","0","@PANDHITADHYASA1 @AndrewsTjan @AlberaD5 Beliau kritik Luhut dan JK terkait proyek listrik swasta yg akhirnya sekarang memberatkan PLN jkw aja yg gak siap pny menteri berintegritas","1850191961258692652","","PANDHITADHYASA1","in","","0","1","0","https://x.com/embunlintan9/status/1850191961258692652","1679480341088854018","embunlintan9"
